1 2 4 5 
-15.663333 -146.884769 231.0 11.0 -10.0 
-16.583919 -143.658369 242.0 3.0 -10.0 
-14.809458 -138.812811 242.0 5.0 -10.0 
-14.709544 -145.245814 242.0 12.0 -10.0 
-15.248289 -146.616708 242.0 9.0 -10.0 
-14.868055 -148.717225 242.0 11.0 -10.0 
-14.455781 -145.024542 242.0 13.0 -10.0 
-8.795603 -140.228789 242.0 220.0 -9.5 
40.4123056 -86.9368889 138.0 606.0 -5.0 
-16.444378 -151.751286 231.0 10.0 -10.0 
-14.954283 -147.6608 242.0 10.0 -10.0 
-16.687242 -151.021667 231.0 7.0 -10.0 
-17.489972 -149.761869 231.0 9.0 -10.0 
-18.074814 -140.945886 231.0 10.0 -10.0 
-16.426486 -152.243669 242.0 15.0 -10.0 
-16.722861 -151.465856 231.0 3.0 -10.0 
-17.699325 168.319794 238.0 70.0 11.0 
-21.053428 164.837806 226.0 23.0 11.0 
-20.546314 164.255625 226.0 42.0 11.0 
-20.7748 167.239864 226.0 92.0 11.0 
-22.258278 166.472806 226.0 10.0 11.0 
-21.481678 168.037508 226.0 141.0 11.0 
-20.790028 165.259486 242.0 10.0 11.0 
-20.640556 166.572778 226.0 23.0 11.0 
-22.014553 166.212972 226.0 52.0 11.0 
-37.008056 174.791667 230.0 23.0 12.0 
-38.739723 176.084444 230.0 1335.0 12.0 
-37.029722 174.973333 230.0 111.0 12.0 
-43.489358 172.532225 230.0 123.0 12.0 
-43.81 -176.457222 230.0 43.0 12.75 
-45.928055 170.198333 230.0 4.0 12.0 
-38.663333 177.978333 230.0 15.0 12.0 
-43.906666 170.128333 230.0 1824.0 12.0 
-42.713611 170.985278 230.0 146.0 12.0 
-37.866661 175.332056 230.0 172.0 12.0 
-39.646667 176.766944 230.0 72.0 12.0 
-35.262779 173.911944 230.0 492.0 12.0 
-35.07 173.285278 230.0 270.0 12.0 
-45.211666 169.373333 230.0 752.0 12.0 
-43.764999 170.133333 230.0 2153.0 12.0 
-45.533056 167.65 230.0 687.0 12.0 
-40.973333 175.633611 230.0 364.0 12.0 
-39.008611 174.179167 230.0 97.0 12.0 
-41.298333 173.221111 230.0 17.0 12.0 
-46.412408 168.312992 230.0 5.0 12.0 
-40.206039 175.387808 230.0 164.0 12.0 
-44.97 171.081667 230.0 99.0 12.0 
-40.320556 175.616944 230.0 151.0 12.0 
-40.904722 174.989167 230.0 22.0 12.0 
-45.021111 168.739167 230.0 1171.0 12.0 
-38.109167 176.317222 230.0 935.0 12.0 
-39.446389 175.658333 230.0 2686.0 12.0 
-89.999997 0.0 242.0 9300.0 12.0 
-37.671944 176.19611 230.0 13.0 12.0 
-44.302778 171.225278 230.0 89.0 12.0 
-44.235 170.118333 230.0 1575.0 12.0 
-41.518333 173.870278 230.0 109.0 12.0 
-77.867358 167.056572 242.0 68.0 12.0 
-44.722222 169.245556 230.0 1142.0 12.0 
-43.551111 172.552778 230.0 74.0 12.0 
-37.920556 176.914167 230.0 20.0 12.0 
-41.327221 174.805278 230.0 41.0 12.0 
-39.006944 177.406667 230.0 42.0 12.0 
-36.787777 174.630278 230.0 100.0 12.0 
-35.768333 174.365 230.0 133.0 12.0 
-41.738056 171.580833 230.0 13.0 12.0 
-39.962222 175.025278 230.0 27.0 12.0 
34.210017 62.2283 53.0 3206.0 4.5 
34.399842 70.498625 53.0 1814.0 4.5 
34.565853 69.212328 53.0 5877.0 4.5 
31.505756 65.847822 53.0 3337.0 4.5 
35.930789 64.760917 53.0 2743.0 4.5 
36.706914 67.209678 53.0 1284.0 4.5 
33.391331 62.260975 53.0 3773.0 4.5 
36.750783 65.913164 53.0 1053.0 4.5 
36.665111 68.910833 53.0 1457.0 4.5 
26.270834 50.63361 57.0 6.0 3.0 
25.918362 50.590557 57.0 136.0 3.0 
18.240367 42.656625 93.0 6858.0 3.0 
25.285306 49.485189 93.0 588.0 3.0 
20.296139 41.634277 93.0 5486.0 3.0 
19.98435 42.620881 93.0 3887.0 3.0 
25.911281 49.591231 93.0 229.0 3.0 
26.471161 49.79789 93.0 72.0 3.0 
26.265417 50.152027 93.0 84.0 3.0 
16.901111 42.585833 93.0 20.0 3.0 
26.302822 43.773911 93.0 2126.0 3.0 
31.411942 37.279469 93.0 1672.0 3.0 
27.437917 41.686292 93.0 3331.0 3.0 
27.039028 49.405083 93.0 26.0 3.0 
21.3481 39.173033 93.0 7.0 3.0 
21.679564 39.156536 93.0 48.0 3.0 
27.900917 45.528194 93.0 1352.0 3.0 
24.553422 39.705061 93.0 2151.0 3.0 
17.611436 44.419169 93.0 3982.0 3.0 
28.335192 46.125069 93.0 1174.0 3.0 
25.174547 47.488431 93.0 1740.0 3.0 
24.710333 44.964527 93.0 2530.0 3.0 
24.107339 41.036047 93.0 2840.0 3.0 
22.702608 39.069842 93.0 22.0 3.0 
29.626419 43.490614 93.0 1474.0 3.0 
24.95764 46.698776 93.0 2049.0 3.0 
28.079584 48.610973 93.0 13.0 3.0 
30.906589 41.138217 93.0 1813.0 3.0 
26.723108 50.030814 93.0 6.0 3.0 
17.466875 47.121431 93.0 2363.0 3.0 
-32.5625 149.611 218.0 1545.0 10.0 
20.464744 45.619644 93.0 2021.0 3.0 
28.365417 36.618889 93.0 2551.0 3.0 
21.483418 40.544334 93.0 4848.0 3.0 
25.212986 46.640978 93.0 1870.0 3.0 
27.867844 48.76915 93.0 30.0 3.0 
31.692683 38.7312 93.0 2803.0 3.0 
39.5022607 -84.7843814 138.0 1040.0 -5.0 
26.198553 36.476381 93.0 66.0 3.0 
24.144244 38.06335 93.0 26.0 3.0 
30.371111 48.228333 71.0 19.0 3.5 
32.434444 48.39764 71.0 474.0 3.5 
30.74445 49.677183 71.0 88.0 3.5 
30.337567 50.827964 71.0 2414.0 3.5 
32.002372 49.270364 71.0 1206.0 3.5 
30.835167 49.534916 71.0 85.0 3.5 
30.556192 49.151879 71.0 8.0 3.5 
31.337431 48.76195 71.0 66.0 3.5 
25.875742 55.032994 71.0 23.0 3.5 
28.944811 50.834637 71.0 68.0 3.5 
27.212678 54.318592 71.0 1350.0 3.5 
27.481425 52.615483 71.0 15.0 3.5 
26.526156 53.980211 71.0 101.0 3.5 
26.532 54.824847 71.0 67.0 3.5 
29.260278 50.323889 71.0 17.0 3.5 
25.908869 54.5394 71.0 43.0 3.5 
26.8103 53.356289 71.0 76.0 3.5 
34.345853 47.158128 71.0 4301.0 3.5 
35.245856 47.009247 71.0 4522.0 3.5 
32.928889 51.561111 71.0 5256.0 3.5 
32.567039 51.691594 71.0 5310.0 3.5 
33.895333 51.577044 71.0 3465.0 3.5 
32.750836 51.861267 71.0 5059.0 3.5 
32.621108 51.697017 71.0 5242.0 3.5 
37.325314 49.605817 71.0 -40.0 3.5 
40.2424722 -85.39575 138.0 937.0 -5.0 
34.138147 49.847292 71.0 5440.0 3.5 
35.952097 50.450778 71.0 3769.0 3.5 
34.98395 50.806219 71.0 3008.0 3.5 
35.702983 51.475131 71.0 4046.0 3.5 
35.416111 51.152222 71.0 3305.0 3.5 
35.644806 51.380695 71.0 3627.0 3.5 
35.689167 51.313416 71.0 3962.0 3.5 
36.240061 50.047153 71.0 4184.0 3.5 
35.776286 50.881014 71.0 4040.0 3.5 
27.218317 56.37785 71.0 22.0 3.5 
28.726925 57.670269 71.0 2663.0 3.5 
30.274444 56.951111 71.0 5741.0 3.5 
27.158251 56.172461 71.0 19.0 3.5 
26.754639 55.902353 71.0 45.0 3.5 
29.550933 55.672708 71.0 5846.0 3.5 
32.898056 59.266111 71.0 4952.0 3.5 
36.501178 61.064903 71.0 945.0 3.5 
36.425094 55.104833 71.0 4197.0 3.5 
-20.276 148.755 218.0 60.0 10.0 
33.66775 56.892675 71.0 2312.0 3.5 
37.383272 55.452008 71.0 425.0 3.5 
36.909908 50.679589 71.0 -70.0 3.5 
-31.282072 -61.501594 203.0 100.0 -3.0 
28.891756 53.723339 71.0 4261.0 3.5 
28.586675 53.579144 71.0 3358.0 3.5 
27.372744 53.188794 71.0 1337.0 3.5 
29.539242 52.589786 71.0 4920.0 3.5 
38.427453 44.973575 71.0 3981.0 3.5 
41.5209 2.10508 13.0 0.0 1.0 
38.133889 46.235 71.0 4459.0 3.5 
36.77365 48.359422 71.0 5382.0 3.5 
31.904908 54.276503 71.0 4054.0 3.5 
31.098333 61.543889 71.0 1628.0 3.5 
25.44335 60.382114 71.0 43.0 3.5 
29.475686 60.906189 71.0 4564.0 3.5 
27.236117 60.720039 71.0 2040.0 3.5 
27.419261 62.315789 71.0 3930.0 3.5 
31.722556 35.993214 72.0 2395.0 2.0 
31.972703 35.991569 72.0 2555.0 2.0 
29.611619 35.018067 72.0 175.0 2.0 
32.160747 37.149383 72.0 2220.0 2.0 
31.864722 35.219167 91.0 2485.0 2.0 
32.356353 36.259181 72.0 2240.0 2.0 
29.226567 47.968928 78.0 206.0 3.0 
33.820931 35.488389 242.0 87.0 2.0 
34.589333 36.011322 81.0 75.0 2.0 
24.432972 54.651138 52.0 88.0 4.0 
24.428333 54.458084 52.0 16.0 4.0 
24.073981 52.463644 52.0 50.0 4.0 
24.187428 52.614 52.0 43.0 4.0 
65.6558 -16.9181 25.0 1030.0 0.0 
24.248249 54.547722 52.0 77.0 4.0 
24.780528 52.559944 52.0 15.0 4.0 
25.146219 52.873711 242.0 12.0 4.0 
24.861542 53.077833 242.0 14.0 4.0 
25.252778 55.364444 52.0 62.0 4.0 
25.112225 56.323964 52.0 152.0 4.0 
25.613483 55.938817 52.0 102.0 4.0 
25.328575 55.51715 52.0 111.0 4.0 
26.170986 56.240569 88.0 100.0 4.0 
20.675434 58.890467 88.0 64.0 4.0 
23.593278 58.284444 88.0 48.0 4.0 
17.038719 54.091297 88.0 73.0 4.0 
17.666 54.024612 88.0 1570.0 4.0 
32.056108 72.9484 90.0 600.0 5.0 
-17.917 25.817 198.0 3210.0 2.0 
46.0 5.0 16.0 821.0 1.0 
31.365014 72.994842 90.0 591.0 5.0 
25.233308 62.329494 90.0 36.0 5.0 
35.918786 74.333644 90.0 4796.0 5.0 
28.284167 68.449711 90.0 185.0 5.0 
24.906547 67.160797 90.0 100.0 5.0 
31.521564 74.403594 90.0 712.0 5.0 
31.494794 74.346239 90.0 679.0 5.0 
33.050086 73.638381 90.0 902.0 5.0 
34.339022 73.508639 90.0 2691.0 5.0 
32.563089 71.570681 90.0 690.0 5.0 
27.335156 68.143053 90.0 154.0 5.0 
24.893564 66.938753 90.0 35.0 5.0 
30.203222 71.419111 90.0 403.0 5.0 
26.219442 68.390053 90.0 95.0 5.0 
30.741025 73.357736 90.0 568.0 5.0 
26.954547 64.132517 90.0 3289.0 5.0 
25.290487 63.345083 90.0 33.0 5.0 
33.993911 71.514581 90.0 1158.0 5.0 
33.560153 73.033217 90.0 1581.0 5.0 
30.251369 66.937764 90.0 5267.0 5.0 
28.3839 70.279572 90.0 271.0 5.0 
33.616653 73.099233 90.0 1668.0 5.0 
34.081112 71.972583 90.0 1050.0 5.0 
33.849658 73.798147 90.0 5479.0 5.0 
48.9797222 -123.0788889 138.0 10.0 -8.0 
27.721989 68.791683 90.0 196.0 5.0 
34.813556 72.352814 90.0 3183.0 5.0 
28.645142 69.176917 90.0 763.0 5.0 
24.841519 68.838408 90.0 28.0 5.0 
32.304664 69.570433 90.0 4550.0 5.0 
31.358381 69.463606 90.0 4728.0 5.0 
30.549069 47.662142 70.0 11.0 3.0 
36.180675 37.224358 95.0 1276.0 2.0 
33.410636 36.514267 95.0 2020.0 2.0 
35.285374 40.175961 95.0 700.0 2.0 
35.401094 35.948681 95.0 157.0 2.0 
34.557361 38.316889 95.0 1322.0 2.0 
25.261125 51.565056 92.0 35.0 3.0 
-2.768122 -171.710394 223.0 9.0 13.0 
14.174308 145.242536 225.0 607.0 10.0 
15.119003 145.729356 225.0 215.0 10.0 
13.583953 144.930025 222.0 627.0 10.0 
13.48345 144.795983 222.0 298.0 10.0 
14.999203 145.61935 225.0 271.0 10.0 
-32.0372 150.832 218.0 745.0 10.0 
7.064758 171.272022 224.0 6.0 12.0 
9.396886 167.470869 224.0 9.0 12.0 
8.720122 167.731661 224.0 9.0 12.0 
1.986161 -157.349778 223.0 5.0 -12.0 
28.201725 -177.380636 242.0 13.0 -11.0 
7.461869 151.843006 242.0 11.0 10.0 
6.9851 158.208989 221.0 10.0 11.0 
7.367303 134.544278 233.0 176.0 9.0 
5.356975 162.958386 242.0 11.0 11.0 
9.498911 138.082497 221.0 91.0 10.0 
24.427892 118.359197 100.0 93.0 8.0 
22.672367 120.461728 100.0 78.0 8.0 
24.855136 121.237636 100.0 790.0 8.0 
22.754986 121.101681 100.0 143.0 8.0 
22.673853 121.466481 100.0 28.0 8.0 
22.577094 120.350006 100.0 31.0 8.0 
23.461779 120.39283 100.0 85.0 8.0 
22.028842 121.533642 100.0 44.0 8.0 
24.264668 120.62058 100.0 663.0 8.0 
-32.7875 151.342 218.0 211.0 10.0 
22.950361 120.205778 100.0 63.0 8.0 
24.818033 120.939394 100.0 26.0 8.0 
23.568669 119.628311 100.0 103.0 8.0 
22.793117 121.181975 100.0 128.0 8.0 
22.700239 120.482 100.0 97.0 8.0 
25.069722 121.5525 100.0 18.0 8.0 
25.077731 121.232822 100.0 106.0 8.0 
23.370833 119.494444 100.0 115.0 8.0 
24.023725 121.616906 100.0 52.0 8.0 
35.764722 140.386389 73.0 141.0 9.0 
36.166758 137.922669 73.0 2182.0 9.0 
36.181083 140.415444 73.0 105.0 9.0 
24.289697 153.979119 242.0 22.0 9.0 
24.784 141.322722 73.0 384.0 9.0 
33.662222 135.364444 73.0 298.0 9.0 
34.590836 133.933225 73.0 3.0 9.0 
42.733333 143.217222 73.0 505.0 9.0 
42.7752 141.692283 73.0 82.0 9.0 
41.77 140.821944 73.0 151.0 9.0 
42.794475 141.666447 73.0 87.0 9.0 
43.880606 144.164053 73.0 135.0 9.0 
43.5775 144.96 73.0 234.0 9.0 
42.890544 143.158475 73.0 281.0 9.0 
45.404167 141.800833 73.0 30.0 9.0 
33.749027 129.785417 73.0 41.0 9.0 
33.93 131.278611 73.0 23.0 9.0 
34.284889 129.33055 73.0 213.0 9.0 
44.303914 143.404028 73.0 80.0 9.0 
43.670833 142.4475 73.0 721.0 9.0 
42.071667 139.432911 73.0 161.0 9.0 
45.242006 141.186431 73.0 112.0 9.0 
33.883083 130.653 73.0 98.0 9.0 
30.385569 130.659017 242.0 124.0 9.0 
32.666269 128.832808 73.0 273.0 9.0 
33.585942 130.450686 73.0 32.0 9.0 
30.605067 130.991231 73.0 768.0 9.0 
31.803397 130.719408 73.0 906.0 9.0 
31.877222 131.448611 73.0 20.0 9.0 
32.083611 131.451389 73.0 259.0 9.0 
33.479444 131.737222 73.0 19.0 9.0 
33.845942 131.034689 242.0 21.0 9.0 
32.837319 130.85505 73.0 642.0 9.0 
32.916944 129.913611 242.0 15.0 9.0 
31.367608 130.845456 73.0 214.0 9.0 
33.685 131.040278 73.0 55.0 9.0 
28.430633 129.712542 73.0 27.0 9.0 
27.425522 128.700903 73.0 101.0 9.0 
27.836381 128.881253 242.0 17.0 9.0 
36.142847 136.223922 73.0 19.0 9.0 
35.394078 136.869667 73.0 128.0 9.0 
34.750239 137.703083 73.0 150.0 9.0 
36.394611 136.406544 73.0 36.0 9.0 
36.181125 133.324844 73.0 311.0 9.0 
36.648333 137.1875 73.0 95.0 9.0 
34.812778 138.298056 73.0 23.0 9.0 
34.436111 132.919444 73.0 1088.0 9.0 
34.756944 133.855278 73.0 806.0 9.0 
35.413611 132.89 73.0 15.0 9.0 
34.034667 131.549194 73.0 7.0 9.0 
35.492222 133.236389 73.0 20.0 9.0 
34.14386 132.23575 73.0 7.0 9.0 
33.546111 133.669444 73.0 42.0 9.0 
33.827222 132.699722 242.0 25.0 9.0 
34.785528 135.438222 73.0 50.0 9.0 
35.530069 134.166553 73.0 65.0 9.0 
34.132808 134.606639 73.0 26.0 9.0 
34.214167 134.015556 73.0 607.0 9.0 
34.596311 135.602944 73.0 39.0 9.0 
34.045322 131.052144 73.0 13.0 9.0 
40.734722 140.690833 73.0 664.0 9.0 
38.411894 140.371331 73.0 353.0 9.0 
38.060181 138.413928 73.0 88.0 9.0 
40.556447 141.466325 73.0 152.0 9.0 
39.428611 141.135278 73.0 297.0 9.0 
39.615556 140.218611 73.0 313.0 9.0 
40.703222 141.368364 73.0 119.0 9.0 
38.139722 140.916944 73.0 15.0 9.0 
38.404919 141.219572 73.0 7.0 9.0 
50.1929 14.1532 9.0 233.0 1.0 
35.454611 139.450167 73.0 205.0 9.0 
34.987053 139.829208 242.0 10.0 9.0 
33.115 139.785833 73.0 303.0 9.0 
35.841944 139.410556 73.0 295.0 9.0 
35.398272 139.909936 73.0 10.0 9.0 
35.798944 140.011111 73.0 98.0 9.0 
34.782033 139.360306 73.0 130.0 9.0 
35.513769 139.393675 73.0 360.0 9.0 
35.552258 139.779694 242.0 35.0 9.0 
35.748492 139.348483 73.0 463.0 9.0 
35.126389 126.808889 77.0 39.0 9.0 
35.878436 127.11955 77.0 96.0 9.0 
34.842328 127.61685 77.0 53.0 9.0 
38.142614 128.598556 77.0 92.0 9.0 
37.753561 128.943625 77.0 35.0 9.0 
40.5200833 -90.6523889 138.0 707.0 -6.0 
33.511306 126.493028 77.0 118.0 9.0 
35.141175 128.695792 77.0 8.0 9.0 
35.179528 128.938222 77.0 6.0 9.0 
-17.5453 128.307 218.0 0.0 8.0 
35.593494 129.351722 77.0 45.0 9.0 
36.962214 127.031072 77.0 51.0 9.0 
37.445833 127.113889 77.0 92.0 9.0 
37.090617 127.029594 77.0 40.0 9.0 
37.558311 126.790586 77.0 58.0 9.0 
37.239406 127.007053 77.0 88.0 9.0 
35.987858 129.420486 77.0 70.0 9.0 
35.894108 128.658856 77.0 116.0 9.0 
36.631933 128.35485 77.0 354.0 9.0 
26.195814 127.645869 73.0 12.0 9.0 
26.728775 127.761775 73.0 184.0 9.0 
26.355612 127.767633 73.0 143.0 9.0 
24.344525 124.186983 73.0 93.0 9.0 
26.363506 126.713806 242.0 23.0 9.0 
25.846533 131.263494 73.0 167.0 9.0 
24.782833 125.295111 73.0 150.0 9.0 
25.944722 131.326944 73.0 80.0 9.0 
24.826667 125.144722 73.0 54.0 9.0 
24.653889 124.675278 242.0 36.0 9.0 
27.043964 128.401517 73.0 52.0 9.0 
26.274275 127.756494 73.0 247.0 9.0 
24.466944 122.977778 242.0 70.0 9.0 
14.508647 121.019581 89.0 75.0 8.0 
37.6194 61.8967 99.0 728.0 5.0 
7.165242 124.209619 89.0 189.0 8.0 
8.415619 124.611219 89.0 601.0 8.0 
7.827197 123.458294 89.0 5.0 8.0 
6.058003 125.096033 89.0 505.0 8.0 
-3.070875 39.2194305555556 165.0 400.0 3.0 
6.922419 122.059633 89.0 33.0 8.0 
16.375103 120.619636 89.0 4251.0 8.0 
14.129167 122.980181 89.0 10.0 8.0 
14.986527 120.4925 89.0 151.0 8.0 
16.034786 120.241106 89.0 7.0 8.0 
12.361517 121.046639 89.0 14.0 8.0 
13.955017 121.124925 89.0 1220.0 8.0 
13.208092 120.60535 89.0 13.0 8.0 
17.555331 120.355797 89.0 16.0 8.0 
15.729836 121.500133 89.0 108.0 8.0 
-2.8 37.5333333333333 165.0 3900.0 3.0 
-0.245167 36.8849 165.0 6300.0 3.0 
55.7001 11.2549 11.0 13.0 1.0 
16.619194 121.252319 89.0 820.0 8.0 
11.227628 125.027758 89.0 10.0 8.0 
10.642511 122.929617 89.0 25.0 8.0 
60.1939 11.1004 38.0 681.0 1.0 
9.333714 123.300472 89.0 15.0 8.0 
11.924503 121.95405 89.0 7.0 8.0 
11.035544 125.741594 89.0 7.0 8.0 
10.713044 122.545297 89.0 27.0 8.0 
11.679431 122.376294 89.0 14.0 8.0 
10.307542 123.979439 89.0 31.0 8.0 
44.9262845 -89.6270018 138.0 1201.0 -6.0 
9.742119 118.758731 89.0 71.0 8.0 
10.766044 121.933439 89.0 23.0 8.0 
-31.296944 -57.996631 203.0 112.0 -3.0 
-33.010278 -58.613056 203.0 75.0 -3.0 
-34.545889 -60.930556 203.0 262.0 -3.0 
-31.794778 -60.480361 203.0 243.0 -3.0 
-32.903611 -60.785 203.0 85.0 -3.0 
-31.711666 -60.811668 203.0 56.0 -3.0 
-34.559175 -58.415606 242.0 18.0 -3.0 
-31.323619 -64.207953 203.0 1604.0 -3.0 
-30.345278 -66.29361 203.0 1503.0 -3.0 
-34.453189 -58.589644 203.0 10.0 -3.0 
-34.56065 -58.789564 203.0 105.0 -3.0 
-34.972222 -57.894694 203.0 72.0 -3.0 
-34.676317 -58.642756 203.0 95.0 -3.0 
-34.609939 -58.612592 203.0 59.0 -3.0 
-37.444692 -70.222469 203.0 2788.0 -3.0 
-39.000672 -67.620514 203.0 853.0 -3.0 
-32.831717 -68.792856 203.0 2310.0 -3.0 
-35.493597 -69.574267 203.0 4683.0 -3.0 
-34.588314 -68.403854 203.0 2470.0 -3.0 
-28.593214 -65.750925 203.0 1522.0 -3.0 
-27.765617 -64.310122 203.0 656.0 -3.0 
-28.03775 -67.580314 203.0 3968.0 -3.0 
-29.381636 -66.795839 203.0 1436.0 -3.0 
-29.223888 -67.438889 203.0 3099.0 -3.0 
-26.840861 -65.104944 203.0 1495.0 -3.0 
-31.571472 -68.418194 203.0 1959.0 -3.0 
-33.085128 -64.261314 203.0 1381.0 -3.0 
-31.945183 -65.146283 203.0 1915.0 -3.0 
-34.135444 -63.36225 203.0 449.0 -3.0 
-32.683639 -62.157792 203.0 361.0 -3.0 
-33.725144 -65.378086 203.0 1591.0 -3.0 
-33.273192 -66.356422 203.0 2329.0 -3.0 
-27.445503 -58.761864 203.0 203.0 -3.0 
-27.449986 -59.056125 203.0 173.0 -3.0 
-26.212722 -58.228111 203.0 194.0 -3.0 
-25.737281 -54.473444 203.0 916.0 -3.0 
-29.689425 -57.152078 203.0 230.0 -3.0 
-30.271922 -57.640231 203.0 174.0 -3.0 
-27.385839 -55.970728 203.0 430.0 -3.0 
-26.756519 -60.493103 203.0 307.0 -3.0 
-24.855978 -65.486169 203.0 4088.0 -3.0 
-24.392778 -65.097778 203.0 3019.0 -3.0 
-23.152779 -64.32917 203.0 1168.0 -3.0 
-22.150556 -65.5775 203.0 11414.0 -3.0 
43.5603136 -89.4828607 138.0 825.0 -6.0 
-26.397499 -54.574722 203.0 685.0 -3.0 
-29.099472 -59.250583 203.0 125.0 -3.0 
-27.518156 -55.124156 203.0 1125.0 -3.0 
-29.210278 -59.68 203.0 161.0 -3.0 
-29.770555 -57.978889 203.0 229.0 -3.0 
-41.943189 -71.532289 203.0 1131.0 -3.0 
-45.785347 -67.465508 203.0 190.0 -3.0 
-42.90795 -71.139472 203.0 2621.0 -3.0 
-43.2105 -65.270319 203.0 141.0 -3.0 
-40.869222 -63.000389 203.0 20.0 -3.0 
-42.759161 -65.102725 203.0 426.0 -3.0 
-64.238335 -56.630833 200.0 760.0 12.0 
-47.735292 -65.904097 203.0 266.0 -3.0 
-53.777667 -67.749389 203.0 65.0 -3.0 
-51.608875 -69.312636 203.0 61.0 -3.0 
-54.843278 -68.29575 203.0 71.0 -3.0 
-49.306775 -67.802589 203.0 190.0 -3.0 
-46.537911 -70.978689 203.0 1410.0 -3.0 
-50.01655 -68.579197 203.0 364.0 -3.0 
-38.724967 -62.169317 203.0 246.0 -3.0 
-37.446111 -61.889297 203.0 768.0 -3.0 
-36.890039 -60.216619 203.0 551.0 -3.0 
-35.696183 -63.758286 203.0 459.0 -3.0 
-38.386911 -60.329711 203.0 400.0 -3.0 
-36.186594 -61.076367 203.0 308.0 -3.0 
46.5274747 -90.1313967 138.0 1230.0 -6.0 
-37.934167 -57.573333 203.0 71.0 -3.0 
-38.949 -68.155711 203.0 895.0 -3.0 
45.8649344 -84.637344 138.0 740.0 -5.0 
-35.844592 -61.857553 203.0 278.0 -3.0 
-36.588322 -64.275694 203.0 630.0 -3.0 
-41.151172 -71.157542 203.0 2776.0 -3.0 
-37.237392 -59.227922 203.0 574.0 -3.0 
-37.235408 -57.029239 203.0 32.0 -3.0 
-38.939683 -69.264642 203.0 2133.0 -3.0 
-40.075383 -71.137294 203.0 2569.0 -3.0 
-8.348347 -49.301528 205.0 653.0 -4.0 
-22.875083 -43.384708 205.0 110.0 -3.0 
2.077511 -50.858236 205.0 45.0 -3.0 
-21.812 -48.133028 205.0 2334.0 -3.0 
-10.984 -37.070333 205.0 23.0 -3.0 
-22.638564 -50.455914 205.0 1850.0 -3.0 
-9.866092 -56.106206 205.0 947.0 -4.0 
-21.141342 -50.424722 205.0 1361.0 -3.0 
-1.37925 -48.476292 205.0 54.0 -4.0 
-31.390528 -54.112244 205.0 600.0 -3.0 
-19.851181 -43.950628 205.0 2589.0 -3.0 
-25.405078 -49.232036 205.0 3057.0 -3.0 
-21.267167 -43.761056 205.0 3657.0 -3.0 
-15.8711 -47.918625 205.0 3479.0 -3.0 
-22.345042 -49.0538 205.0 2025.0 -3.0 
2.846311 -60.690069 205.0 276.0 -4.0 
-15.861344 -52.388894 205.0 1147.0 -4.0 
-25.000339 -53.500764 205.0 2473.0 -3.0 
-9.333936 -54.965422 205.0 1762.0 -4.0 
-19.63375 -43.968856 205.0 2715.0 -3.0 
-20.468667 -54.6725 205.0 1833.0 -4.0 
-27.134219 -52.656553 205.0 2146.0 -3.0 
-7.320444 -47.458667 205.0 565.0 -3.0 
-28.725817 -49.424739 205.0 93.0 -3.0 
-29.945944 -51.144367 205.0 26.0 -3.0 
-21.698333 -41.301669 205.0 57.0 -3.0 
-19.011931 -57.673053 205.0 461.0 -4.0 
-25.528475 -49.175775 205.0 2988.0 -3.0 
-17.652283 -39.253069 205.0 36.0 -3.0 
-29.197064 -51.187536 205.0 2472.0 -3.0 
-15.652931 -56.116719 205.0 617.0 -4.0 
-7.599906 -72.769489 205.0 637.0 -5.0 
-22.175056 -51.424639 205.0 1477.0 -3.0 
-3.038611 -60.049721 205.0 264.0 -4.0 
-6.233156 -57.776869 205.0 324.0 -4.0 
-22.812872 -42.092633 205.0 61.0 -3.0 
-25.59615 -54.487206 205.0 787.0 -3.0 
-27.670489 -48.547181 205.0 20.0 -3.0 
-3.854928 -32.423336 205.0 193.0 -3.0 
-20.278483 -49.187472 205.0 1599.0 -3.0 
-20.702817 -46.335264 205.0 2413.0 -3.0 
-3.776283 -38.532556 205.0 82.0 -3.0 
-22.808903 -43.243647 205.0 28.0 -3.0 
-10.786375 -65.284792 205.0 478.0 -4.0 
-16.632033 -49.220686 205.0 2450.0 -3.0 
-21.773683 -48.405078 205.0 1998.0 -3.0 
-23.432075 -46.469511 205.0 2459.0 -3.0 
-22.791608 -45.204778 205.0 1761.0 -3.0 
-3.253906 -52.253978 205.0 368.0 -4.0 
-3.127256 -58.481186 205.0 142.0 -4.0 
-4.242342 -56.000669 205.0 110.0 -4.0 
-14.815964 -39.033197 205.0 15.0 -3.0 
-19.470722 -42.487583 205.0 784.0 -3.0 
-18.444661 -49.213361 205.0 1630.0 -3.0 
-5.531292 -47.46005 205.0 431.0 -3.0 
-1.414158 -48.460739 205.0 52.0 -4.0 
-21.7915 -43.386778 205.0 2989.0 -3.0 
-7.148381 -34.950681 205.0 215.0 -3.0 
-26.224453 -48.797364 242.0 15.0 -3.0 
-7.269917 -35.896364 205.0 1646.0 -3.0 
-23.0075 -47.134444 205.0 2170.0 -3.0 
-27.782142 -50.281486 205.0 3065.0 -3.0 
-21.664039 -49.730519 205.0 1575.0 -3.0 
-23.333625 -51.130072 205.0 1867.0 -3.0 
-13.262086 -43.408114 205.0 1454.0 -3.0 
-19.661611 -43.896403 205.0 2795.0 -3.0 
-5.368589 -49.138025 205.0 357.0 -4.0 
